"id","code"
"9f076131-b72c-437e-894f-7a1941e92736","12411007"
"b25796f7-e4e8-4d0a-8f7a-e2b99974ea83","39850919"
"4b0eb840-935d-445c-b72c-11f5fd73e631","39851428"
"cf955b2f-7fc4-4ea9-8e96-028ea282f4ba","39851700"
"9eaf901d-8b45-4bd7-8028-ba2b4ed74f8e","10228000"
"df691dcf-1dd8-442c-b6a8-70adb2f594fd","10309140"
"be2fd746-61fa-45b2-a8b2-c267467833d5","10313240"
"f2945296-c298-4180-9f59-0e39bf2646d6","10404090"
"a96f6a7a-e7c2-4d2b-8578-1af3f15da82a","10412151"
"00cff6c7-32d8-4438-a894-1d6fa730831c","10606112"
"6c01183f-b0d0-4103-8791-754788590625","12411008"
"05b175a9-fe94-4579-b383-f7bac969d3ad","12411030"
"6b0ce5f1-31e2-4a05-96c5-01d18dea89cb","41715007"
"412d4b1a-a911-482f-9f30-367fdcf5da15","41762109"
"b2110061-5494-4434-bbc4-3502a5ece9ef","10101101"
"2bb63300-6ae2-40b1-ac71-69d302cded84","10108020"
"0ad691cb-74c8-4915-8db6-a197e8620bc2","10209100"
"be7caff5-9250-40bc-a53c-96031b4bd6f9","10313090"
"7c8fe497-f5f8-4042-9835-83acf7465e92","10508010"
"8cfd4adc-234b-4996-a47c-4746b7e6321a","10606170"
"554846e6-f81e-4020-ab9c-f567470881c3","12411010"
"b8c5df38-f755-4272-a4ee-e6183cd9239f","10108082"
"39230285-d90d-492a-883e-26a3e18bfb15","10113094"
"4959eb9b-c415-4b47-9e9b-f48ec54eb077","39850517"
"1bbf8ff0-6c3e-4877-8698-20827f73b596","39855515"
"c14e8634-03bd-4e72-a4c5-6bd5740c60f9","10000010"
"d660ea87-23ad-4537-b01a-f08845611467","10000030"
"420bc253-5845-44bc-9673-1d0d64def35b","10801070"
"38f052ef-abd3-4e9e-9b73-4447d2538fe4","11209102"
"8876a09c-c9f0-4072-b4db-88166598ce11","12402030"
"ec46b1b8-9c38-4e77-bbb5-11e5670848fd","12403030"
"c34e3c83-ff0d-49a5-ba55-8cf6ae55b7a9","12500000"
"b08d5d57-1cd3-49a8-9cd7-ed65f347cda4","39850100"
"5fea43df-7fae-4c65-ad54-7d3501582c61","41715005"
"1c6cd25a-b95d-4ae9-9fbc-3b5101900159","41715006"
"23b6625a-85a2-4f09-b637-a3e941739ff3","41762201"
"1ba69d3e-f182-452f-8924-c8d40e693ddf","10001030"
"4df7a665-9b31-4c02-b4c3-222918e72764","10000000"
"9a4432fa-cb6f-460e-9072-2b89e71385e3","10000020"
"6f6e9919-3916-4056-a568-ac1db5bd7380","10609040"
"5b320a5a-3e5e-4780-8997-57abb088695b","11207242"
"eeb6ef77-b8d5-4a8c-8823-6eebbb714747","39855303"
"2ea10551-b89e-4279-b3c2-007be2e5e07a","39855510"
"1931a4b7-e5e6-44a4-b64e-44d4b1a24976","10013060"
"82a008bc-0c00-49de-b306-cd93f14be3cf","10013080"
"50eebb96-77b7-435b-a173-985e37e5fda7","10013090"
"9cd353ed-b7a4-4023-ae3b-b599fe34c547","10013100"
"4c129e02-400a-439a-bb23-19414c7557bc","10013110"
"72dbe02c-8257-476e-bdec-b2b119ac0726","10013120"
"5bae751f-61dd-4638-9436-7cea51681e14","10013140"
"4d0be46f-b263-4360-8620-e1509413dc56","39850400"
"646e948d-5593-45b1-8071-f26346c45791","39850404"
"00ff928b-2fbe-44bd-9815-d38c43883bba","39850411"
"e2c5f0f4-4733-46ec-89f7-fdaaae93101a","10096002"
"1ec7a189-8b90-4951-92dc-94f47a34e8e9","10101080"
"26c17ad6-b72a-427d-8028-23a0914f1ea2","10102010"
"f29ecb35-cc6e-48da-a34c-7d3199f105a0","10102030"
"715a0c63-256e-4e67-b0a5-b6b6d3bbbc32","10102032"
"f32b181e-fac2-4a6c-a614-7e37ef79af64","10101090"
"d881c288-a384-4049-b2c3-697a3a52cf7b","10101100"
"493fdd47-7a90-4797-abb3-70d542f3e92b","10101120"
"0e73e7d3-8b43-4e79-b2c5-89f3cec841b3","10102000"
"30d7f9ef-f3d2-4e4c-9c6a-6d82b61a8b24","39850417"
"033dfacb-e2fe-46e5-a54c-24156fabf4d1","39850711"
"e9078040-4b02-46c6-8cc6-23a181947703","39850800"
"ff9f77cf-ffba-4ea6-a917-845f3eb59ab1","10103070"
"064da6ae-2494-45e2-8aaf-914563cbf1ac","10200000"
"a36b9fc4-e51d-4f8e-ad1c-8c20f3365a03","10206022"
"6bb831ed-1aec-48f8-97d3-1d0c4e84d915","10206040"
"f33ada06-9c06-4019-9019-87bc7b30d4e4","10206085"
"7a220859-d2d5-4adb-a196-9ed8d55daa83","10129010"
"b798045d-920b-4dce-ac14-1668d05abc1a","10102120"
"71d02845-95aa-4bb8-84f2-3450b8f56703","10102150"
"0f784cc3-7dd8-4a98-b4ed-ff10861b8c79","10102170"
"32ea4de2-09a9-4c45-ab97-65118fae72ce","10103000"
"426a51b1-267d-4b9a-9bae-8b1db7996b5f","10103010"
"f1188916-4780-4527-9755-5f7a350c7453","10103020"
"d02ced44-35dd-419d-a038-5d4eaa4ec2e5","10103030"
"8d33fe55-33a1-46ae-823f-83fe86415a94","10103040"
"bf33b3f4-7364-4759-9e9f-e3516e59cd26","10103060"
"33afd912-b7e7-4891-a355-e6a71319194b","10104160"
"2fc88b29-14e8-434d-a44e-25b3ed1761a4","10106050"
"78dfabf8-e2b9-431c-a514-00d7925e746a","10113120"
"2df94719-b77a-4277-91f8-06acf692c045","10502020"
"4cabbdb6-8312-4e0c-85fc-279168ccb4d3","10504040"
"037da0ed-0afc-4ae6-8e42-458c2d4edd98","10605030"
"98c1be7c-a771-487b-96ea-135f137b38db","10606050"
"c41eb4c1-d44b-4d45-b411-3f6b5c273172","10608050"
"7740aadf-af63-4463-95db-5502d2ddb07f","10718000"
"c4fdc0a5-5a07-4384-97c2-8d88aaebb2c7","10210280"
"821a3646-25ac-47ad-b47f-df4d5ee73fdc","10210310"
"9373504f-8510-42b1-a1bf-3bc8d9afdffe","10227010"
"daf8f212-e0c6-48d7-866c-42eff185b46f","10309094"
"8edb4dbc-3ab8-4cb0-be88-57d01f64ccd3","10309220"
"b8362142-48f4-4aaa-b7f1-be7c406c644a","10313172"
"8949a09d-3545-40c8-b597-488b42ff746f","10321020"
"9d52612a-39da-4452-9c59-f37d041eb7c8","10321041"
"cf19ca40-2c3d-4352-a873-b0b66c1784af","10404080"
"2aaa8972-018b-490a-9e32-6a59e4c38917","10408043"
"66a88af9-1e01-4600-8d07-1a46d3c64901","10412063"
"55623bf4-ba72-4d6e-b981-713de7e24ce1","10503130"
"daf429ac-4d9e-4626-a775-483acce87442","10504190"
"2c5d08b0-69a2-4e38-a419-fee0e1544acd","10605100"
"9a8ed2bd-84a7-48a9-a1dd-a076943d9c69","10719040"
"3286a817-b0ce-4bdc-adb8-629ec18bcea0","10719010"
"5d4fd26f-94c9-416b-9ed4-4741821e1cec","10609010"
"16e49f8d-76fb-401a-a35a-b84f8a520037","10703000"
"2dce93e8-47a6-47ed-8188-6a927cbff754","10703070"
"2681a795-59e2-4e28-a033-50fb9d251f7c","10707150"
"e34062d5-f641-4e2b-9211-c385c8d279cc","10707160"
"c0202b5f-a442-494e-a4b0-0d656fe63e90","10707170"
"ef9a3a0a-94cb-409d-8134-3e4fe6a7ac13","10707901"
"7ed38c0c-d14b-4bea-a4f9-909b2869782d","10707902"
"2e23c05a-a1e0-4b33-a100-11623c597cf2","10710000"
"cea3fb7f-c845-406f-8d34-7357a9ed093b","10714000"
"69f169a2-ea67-486e-ba96-b58412a579bc","10714020"
"934744f4-945e-4dd6-afb5-b84d89c625ab","10714030"
"4aeca176-8bb9-47d6-bb0f-8394c36754c2","10714040"
"c2a68773-9239-4379-beef-46bd3823b413","10714060"
"581604e3-c60e-4e03-8ee0-cc6ca92576fe","10716000"
"8d423a16-921f-4abe-a638-e1538dedb58e","10719020"
"da8651b7-be1e-47ba-b014-560c8f0ac132","10719030"
"ac674a01-7762-4894-8617-7b275e8bd859","11214307"
"1726926d-8543-4c09-a0d0-c9d6b4dda919","11216404"
"4e46b9db-b327-4f70-a597-db4de52ca01f","12402000"
"31e8624e-1536-4a03-a1de-0b805dbb0862","12402004"
"35e6df5d-1cfa-4f4c-976a-0cfbf7bba370","12403006"
"dfe4dec2-a52f-45e3-9edc-2ca7852d17a5","12404031"
"b0790eaf-553a-4c3a-aad7-361aa37ae8f6","12408002"
"5c3e3c1b-9ae3-4d45-8c69-2a7110f3d987","12408007"
"0fc1ed0b-37ff-4c63-9c4a-574e8add2e20","12411003"
"9fac16a0-69f4-4118-abc1-a34ff0b366cb","39850709"
"37b1b9b9-7bb9-4ab3-8173-a87c08c57f4c","39851400"
"50b3327c-f34b-4aea-9c67-fe60415f4b08","10719060"
"9f2e861a-7961-4e38-a14c-f52ee2119b21","10719080"
"12729635-6609-424b-b4b2-68f83291f059","10802060"
"e1e537ef-26b3-40b4-9696-bd776f62242a","11207207"
"515da465-2464-4cdd-bc41-6b441de2f2e5","11209140"
"35f410fb-91df-4d3f-a644-eed59c085adb","10719090"
"14075475-c99e-4efc-89b8-95f1b33719c8","11206613"
"4f2fbef4-9532-4ef6-b730-10f8e90034b8","11206641"
"5817c7de-a8f1-4048-9b00-726cec9f1ccc","39855500"
"7ec43e02-5ecc-4610-b15f-b9fcfc8f06dd","39855507"
"d3d38846-05a3-40fa-90f8-350b8f3c0bf9","39855600"
"8017b3c7-dc15-4989-810f-7e474ad6a019","10001010"
"e2bbebea-2ffa-4eb2-9732-b70e2398ddc6","10006190"
"794ff34b-9740-411a-922c-c4cb732f41b1","10006192"
"999f8afc-109e-447e-8066-d77aef54b6f9","10006193"
"fc73355b-5eba-4e87-b8fa-71c81ac5e908","10006194"
"b700c5e0-98f9-4ebd-b12b-1f0e6947c631","39855409"
"466a9b91-0a3d-43f5-9b26-209befcb8d6a","39855410"
"fd9475fa-2a21-41c4-8734-379030410f5e","39855601"
"4e2c4dbf-2d0c-4de5-adaa-ed3706791089","39857202"
"90e4329e-47a2-43e8-ba9d-306db22e14dc","39857203"
"c2a7222a-a7bb-4d46-b88a-b5a820499388","41762203"
"fa7a2486-3d4c-4d40-8930-cb65ca294b44","41714105"
"e33be5b1-0736-4ec5-87e8-ad328e4b78ae","10001020"
"63e93dda-2bf3-4320-a63b-59b21caaa3cc","39855453"
"d91ee04b-8fc3-49ee-b888-64bf66d6b6a8","10206100"
"8e896293-ba82-4d3a-8128-95dfb82b8db2","10129051"
"f457fda0-afe2-41cc-9896-5ec0a86c3b0a","10009140"
"e2ddf2cc-65fa-4d1d-ab52-10336ac53ce1","10009142"
"76c81e22-dc70-4e3f-8060-06d675ddcb07","10009170"
"3622e085-2744-493f-985e-c58dd8f887c1","10009180"
"6576337b-a6e6-4d90-9896-494f400c9630","10009190"
"3ad0d6fb-3ec2-40d4-9240-ee66966c1684","10009210"
"c61b5387-fead-4b5c-b69e-8447ddd4aecd","10009250"
"d12dcc42-af73-45f2-ab22-3a0e3ebedfc6","10009260"
"1fa3d620-269d-4a5d-8789-14ab23ae4366","10009270"
"8bfedb6a-569d-40a1-afd1-7b2df5f367f6","10012000"
"a98286b9-7214-4057-984a-c81525e3204f","10012030"
"758d26df-8d9b-40bc-953e-dd06d2dcb422","10012050"
"d2dac8a2-469d-4ca0-9e33-70dc726e38ed","10012060"
"964f1167-68ab-4808-84e6-3947c874f3b6","10008000"
"2f238c71-a6a7-4c6f-96e8-4edf97816d03","10009000"
"ce18789b-e6dc-4e78-870c-14284f0ed13d","10009010"
"fb3b52be-407c-4a46-99be-be2d68e55e36","10009020"
"77e7fbf5-ee27-4cc4-bb7e-eb435e36f6f3","10009030"
"f42e4bfe-c02d-4452-96d6-7aafa7521225","10009050"
"9fc3957b-8638-4391-9370-bedb7c035a97","10009100"
"75c00f93-bcd1-448b-bdca-5fb6e08c0474","10009130"
"c26d4020-623b-4c76-a494-d75d751b6558","10009131"
"1d1e0202-6a28-4fa6-89f5-72cdcbcfd58c","10012180"
"0a9b05c8-527e-4756-aa58-f9c055f67a10","10012190"
"b6676bae-a315-4df5-8f6e-3d9d6b05d301","10012200"
"54f24bb7-3a2b-4a37-b5e0-98bf8f68e4be","10012202"
"363e71cb-2af9-4576-892b-2274867b8979","10012210"
"4e57ea6b-2109-4996-b058-1fae0c97ce8a","10013000"
"d142f51b-9c5e-4b41-a932-1882bed70279","10013010"
"36a6d82a-884f-44c7-bd21-40dbd3989f91","10013020"
"a0338353-b075-4fe2-a813-79a5f6db2f05","10013030"
"6c00b5ec-4410-4830-a197-b68a4f93e174","10013040"
"4d333f06-2f2b-4980-9f20-13d4eed96acd","10013050"
"438c0e6d-ff5e-4b7b-97c7-f523767b6172","10012090"
"1cc60cbb-bedf-4fff-9d76-43ed352e1702","10012100"
"26b5b66c-4df5-4282-af24-5e86e03d38ff","10012110"
"c611e555-7c74-4f40-bd0d-899d9702f14f","10012120"
"f3a458c1-30f3-4c61-be0d-371db3ff8e38","10012130"
"d9f9053b-2eb8-4eb1-8018-ac8632c360a1","10012140"
"96dcafd8-72f8-48ce-87e9-e8fec284d37d","10012150"
"56f18f13-b665-48e5-a7e2-6600e4781dc2","10012160"
"a09f7c96-a102-4670-99e3-d651effdffb9","10012170"
"a6ebdda4-ab41-475a-a38a-55e46f6c42a9","10014000"
"d80d04e5-49b4-4694-9e12-100b0628cda0","10014010"
"50b4b053-9aa0-4f3c-a502-721581f75657","10014012"
"a3c8c0d1-853c-45cd-b2c8-d3526ef345ab","10014013"
"28e13269-b776-4cb9-9417-67e40ef1b18e","10014020"
"7d4b91c5-6c94-400b-95fe-0ac996a598c9","10014030"
"0af347f4-7c74-4fe7-aa29-5268c150df5f","10014031"
"d89f2242-b564-4a53-8fc7-3f69ddb9d8ef","10014032"
"8def5cfc-a541-48f2-9de3-5f8d3ba33291","10014033"
"b6dce57b-04d4-49bc-afb9-0281ec388a8f","10014034"
"2bf5b074-b0f1-48ef-9ac3-5679733f417f","10014035"
"5d205c80-ab85-427c-9ac3-bc96bc21fe5e","10013160"
"72ce27a3-8e08-415f-a870-e34babcd7530","10013170"
"f114cf32-a9dd-4e63-97ed-6939bf6ed628","10013180"
"a1b39ac1-e3c4-4680-8d48-26a75001bc02","10013200"
"918e4951-0aef-407d-828b-6fa92ce73ace","10013210"
"34998e91-1678-48b7-a8f2-a9f4c7c6805c","10013220"
"394d3ae6-ed2a-4f94-bafa-50e548e12da0","10013230"
"ff1b2b33-17fd-4af9-96fa-2e77a787a670","10013240"
"1aaf7f07-3433-4c10-a511-b79c48e7dc0b","10013250"
"b2e0760c-af06-4178-b23f-0c06bbd7840f","10210100"
"3adbe01c-2ec4-4c70-9dce-d06f81cd4194","10228010"
"f701b588-cbc1-4add-a079-d88605bdda1e","10401000"
"c6a3cbaa-2450-45cc-bf1a-1db6079c5e90","10401030"
"57f13fac-3dd2-4a09-b4c3-b29213988205","10606150"
"4b945043-84bf-4cad-81df-a86f4b01bb52","10608070"
"a17d76d3-94cf-42e2-b8bd-3950a7ccd954","10716056"
"08f7d5f6-d6e4-484c-aa6b-ed9ae1870e2d","10101041"
"cfc534cc-ba7f-4364-89b4-b5e9ee2a2c76","10209040"
"f29a02dd-d726-4056-8f47-69513d0c29b2","10023000"
"455030a0-bc79-4b64-adc6-2584730dd7f3","10024000"
"ad7ebbc4-0e0e-443d-9741-264062c35dd2","10026000"
"a2c9afa2-1fdb-4e8c-a068-fe72742bbec9","10027000"
"16b480ae-197e-4c6d-ae62-0009d3b89584","10101010"
"e5325d9d-24f1-4f73-9306-e8d42a9727c0","10101040"
"52888cb7-bd56-4cae-9cbb-bc20532414b8","10101050"
"43f97f63-9440-419f-ab8e-7fb32e0f2e08","10210040"
"6a8fc10e-b278-43fe-aa0d-4c501e65a333","10097000"
"21a95c2a-1dbd-49b7-9261-224f0b163598","10102040"
"46df75d3-8dbb-4d4e-bfcc-7f81812d3eac","10025000"
"19569f18-212f-4f17-882d-771b10ee4b1b","10805010"
"ad45b055-081b-4615-8a62-cb2e41d75c4d","39850710"
"225e79c3-2d58-4ebc-8356-a75260d3b7e6","39850714"
"f5c719d4-1368-406e-92eb-2a6fbda81b23","39851702"
"1a99e8d8-2846-472e-bad3-a939166e680a","41714700"
"dfa20224-3048-4c57-bf2b-6f00f84b2503","41714701"
"0e92a6fe-1417-4327-b732-defe08151e24","10210050"
"8b71e83c-bba9-4a3e-bbb1-d5d357051702","10719050"
"312583f8-4a91-4eaa-8f5c-e462b3e1e1a3","10129020"
"26330b00-bd2e-40df-877d-44e852c35762","10129040"
"370059ce-6872-4658-828b-7f35c9af8f1c","10129050"
"dcc7e2ea-db37-42a1-9c4b-c11d31d37e9c","10801010"
"400add93-d3df-448c-aa1d-6a62f2eee8b3","10801013"
"6ace6695-fabd-4d10-813d-b5e1c2da1b2c","10801020"
"26b5b44a-5eb9-4b9b-a6d9-c27bb16acdf4","10116050"
"45693469-5436-49b4-b6db-6060904b28d8","10116060"
"c5141de8-f761-4a63-9284-ccdd0bcfbe6e","10116070"
"26b588ee-9e9a-413f-a346-52c74326fff3","10119000"
"4c0b1b10-815a-4fa9-87ac-756b374691f4","10131000"
"5cdd16c2-d6ef-4819-a70e-b7823820c7fc","10206070"
"43395b26-0170-4e3c-9366-f672cea2d10c","10206080"
"ce2be562-4282-45ca-92e7-5f5d0b66003b","10206084"
"ea69f78c-b817-408b-849f-cd42cce51080","10206090"
"2b6301e8-972d-45d7-9a21-132d664a4617","10206110"
"bbdeeeae-9b27-4303-ad45-1d1499222ed1","10207000"
"49061429-5926-4ae6-9168-a74f72377d69","10207050"
"52df2c3d-66b7-4af6-93a0-3527eecc381c","10207070"
"5bf1d085-a89c-46bb-8835-747d53429214","10207080"
"f0f0c86c-67e8-47c2-a035-a1bd07fc3059","10207090"
"fd8afe08-d890-4e31-8d13-a9229d7a2974","10207100"
"406cf5f0-1c05-4458-97b0-c1b40e3dd243","10207110"
"c33cf11b-6b84-4c61-9a01-1f2c2ce835d2","10207120"
"97e02873-0533-47ea-881f-cc167b6d05cb","10207130"
"9ed9d36a-fcad-46c6-b6d6-5114292b7912","10207140"
"af24435e-1682-4218-824b-4825a4621585","10207150"
"9624ec64-894f-4612-9d8c-ff4519b99a19","10207160"
"a4262322-392f-4379-8b73-939436669761","10209080"
"cb652ab4-2259-4950-bbef-a19b807881a3","10209090"
"9229a58f-5119-439c-aa27-963bf5d4cfc7","10209094"
"9e167df0-c62a-4ea1-971d-269430880503","10209095"
"2b59372a-6a7e-4d61-8ee3-0b06eb0061aa","10209110"
"010b41f0-3c61-4960-b6b9-c5627e2d4342","10209130"
"743a18a5-9518-4107-80c3-2228ef550142","10620010"
"796af685-df2a-4511-b8c1-9e00795cb7da","11209107"
"420c7583-3f44-4cd8-870d-8b9c51003ef0","11209113"
"6c75697d-617b-4b9c-8d04-de45510d74b8","11209115"
"23ada2cb-72b1-40c0-ae0a-579bd96ef211","11209117"
"6e0d6987-d3a6-4a9a-af6a-b241b345ad28","11209118"
"c88e11c6-d5ce-4c19-9338-7d3ddced2bc3","11209159"
"85ab4b72-3026-4053-a9cd-c4de3c789b80","11209160"
"f21ab6a9-4504-46ed-b4fa-3e2a338416d9","11209162"
"1faabc42-d0f6-4498-b1f7-9b1bd402a365","11209555"
"9cc248c4-e81b-4bea-9b0f-c2114895a996","11214308"
"6cf93d25-7ff2-44cf-8ae5-08c38053ea2b","10129056"
