"id","code"
"d42d6309-3c44-47eb-95e5-9c449cf5cbb5","10114/151210/10010/1"
"fbed9200-e36d-4507-b34a-f09dad396b71","10502/251110/10042/3"
"be37cce6-39bd-4e39-b404-b4c3124e9b64","10802/100112/10007/3"
"629070a8-a673-4826-96a9-5ae736aca51b","10116/281210/10003/3"
"7b2477d3-0cc3-411b-8db7-ca615783cce4","10503/081210/20017/6"
"b38df225-0eb4-4ea2-b21b-c20c3d20dfa8","10503/171210/10018/5"
"f5e69dad-1723-4fdb-98c0-61a824fcabd4","10503/200416/10020/3"
"1be35758-cf8e-4eb4-9528-54d6ab67309f","10503/281210/20006/3"
"fa6558e9-3ef2-4bad-b46d-8d1b46239921","10606/191121/20074/1"
"0b34b39d-3292-4ecc-ba92-df58d6247c57","10606/311210/10060/8"
"ead2caac-9c23-44bf-9d32-8187728261a8","10207/170815/10025/1"
"30d99008-2dc7-4c65-9f79-d29bcfa42a3c","10503/190719/10022/2"
"f57a1707-3302-4d1c-b66f-6f293f19eb95","10311/261212/20038/1"
"b507fba7-1987-4385-b324-ad37982bca5c","10502/201210/20045/1"
"5ac23898-827e-4bda-b1b3-3c390b90d96a","10503/151210/20016/4"
"5743ad18-8bfc-46d9-94ea-bf07582c8962","10504/281010/20094/5"
"6b8bf355-ec80-43ef-8c12-925244e0e0fb","10504/281210/10109/7"
"64407171-dc5f-4918-a4ec-202a47ead83f","10605/020611/10047/6"
"a2e693f7-1516-45ab-ac46-24138e362c1b","10311/211021/20065/1"
"e61ac88a-a8ef-4168-ba54-71302bd143ab","10504/291010/20095/3"
"51e59916-f8aa-4df9-bd6b-0b4871e07705","10504/311017/20136/1"
"21c358e1-d32f-4ca4-a95b-f70e9926c105","10607/090921/20079/1"
"93c9dba5-a57c-471d-892b-2dc825833226","10609/110920/20093/1"
"ef193dcf-8a09-4379-84a3-b7a5a97ae201","10209/031121/20053/1"
"733bfb3e-160d-4baa-98ee-308f24c6ab18","10504/071210/20099/1"
"a99432e0-92f6-4939-9b38-f5ef6c544525","10210/151210/20106/4"
"3b6095d1-6982-4d79-bc69-1fe07a27aa03","10412/231210/20133/14"
"e7f339dc-908d-48c5-8fa5-69ba78c6b7f4","10411/180817/20114/1"
"3219430a-28f5-4436-b34a-692d2135d4ba","10605/030717/20055/2"
"83ce2da2-c199-45fd-8c49-84ef38c01f9b","10607/281210/20051/17"
"830db48f-6b62-49d0-a263-51332d40b50d","10227/051012/20019/1"
"b7324a8b-ac4a-41bb-a62a-989ca91d5ecc","10101/031110/10051/5"
"700b535b-3330-47c0-ba20-46e66890c743","10408/301210/10121/05"
"c23cac93-cddd-4d42-a4a2-82ca6769a855","10605/250319/20056/2"
"31935684-2755-49c0-8f93-42ada4182a0e","10716/291110/10032/5"
"c6ac8118-e2ca-45c7-9b75-479fbd95963f","10703/260111/10054/5"
"34a2a621-9261-49a1-9462-5ff0b8fc8a7c","10605/710013"
"1d74639b-e217-4692-a5af-7b924435b62e","10607/070518/20072/6"
"19457081-54e9-4dfb-8d85-e382749a34e9","10702/100611/10161/4"
"44c422f6-b332-4f37-8d82-a8891cb116ee","10313/280111/20074/6"
"dc24fa9f-a4f8-4d8e-baa3-fdc52dc00b1e","10607/031117/20071/1"
"b007aef5-2d9e-41e3-898c-149dbba191b9","10607/090618/20073/1"
"1ea7c082-d1de-45ec-a0b5-c20fcd80c8ee","10607/171210/10038/3"
"941c7cbe-3fdd-4b1f-80b1-12ae045b2cef","10607/110920/20077/1"
"7defcf86-f759-4ebf-868d-1c7334281fbf","10607/241210/20059/10"
"4a865fa1-d363-4c9c-b0cd-2649d7463c40","10703/011221/20063/1"
"254319d8-023f-447f-b32b-4f98cd11ce2f","10606/311210/10060/7"
"d46eb7cf-a4f3-4f44-a82d-776e310d8160","10210/110312/10115/5"
"da92f5cb-7379-4ab3-a811-d4cd3073cb2d","10210/171210/20071/2"
"e3f97cc4-453a-4f20-8cee-6cf1c8af316e","10607/151210/20061/10"
"d735d09e-9624-438e-87bc-f23144375d34","10802/291217/10016/2"
"0398d9a9-b333-4a24-b87a-e650b16adab9","10802/190916/20012/3"
"f933fe40-4f59-4a34-ba18-893b61c87ea5","10607/250512/20062/9"
"efd6c435-34e9-4fe9-8429-cd4931e4bee2","10101/090612/10090/3"
"88420297-81c7-40a7-8627-d215a4ac3dce","10101/101110/10087/5"
"3a1a3b1a-b084-488f-95e8-05e1707b37d1","10502/281210/20053/6"
"87e11445-ca20-482e-94bc-2418157135f9","10210/281210/10087/2"
"a72732c0-623d-473a-9d05-de9a475376eb","10210/301210/10082/6"
"8bb767dc-0a2f-4bcf-a890-4433eb1231a8","10607/281210/10053/6"
"604d19a6-13a8-4142-8432-69a8cd7d609c","10608/310120/10060/2"
"761d2527-810e-4649-af6e-5f8919ae6ad3","10009/281210/10030/1"
"42e55ac6-8a41-4623-b4d4-20b98786048e","10608/281210/20063/4"
"70744f61-5bb0-41aa-95f2-562268231020","10503/050215/10012/4"
"127bbb4c-249a-4145-b3ed-d3219a57b86c","10504/221018/20140/2"
"36227dfd-4ec1-40d0-9383-44e2b79276ef","10309/010611/20133/2"
"877b97ab-998d-4ffb-a4ae-c590851bd8d9","10605/190111/20042/2"
"4d9e957c-cd61-4206-8750-858cb9b85857","10606/220916/20067/6"
"9bebe594-5eb6-478d-a56f-e8acae9bc513","10608/231210/20061/3"
"60e787b5-aee8-441f-afbd-b1e9cf84972d","10504/190411/20113/2"
"f719ae83-8ae2-4aae-910d-d3fb9f673eb9","10608/281210/20064/4"
"d872b68f-6ddb-4e73-a16c-e1c3da8db1ce","10412/191110/10110/04"
"d8484e38-d754-427f-b1d2-04c6694e56b1","10101/140515/20094/2"
"6b81dfdd-fb79-4f4f-a2ad-91b0c85d239a","10210/301210/20099/5"
"a9c1a4f0-776f-486d-a469-6ba60cfc74f1","10107/141210/10010/3"
"ced7dfbc-7fee-4d5d-a30b-4d07ddd22567","10102/100045"
"e8af7ed0-e178-4f87-8410-c50c4dccf71f","10609/710003"
"4637dc69-e17f-440f-ad55-46aefbcb1918","10216/210212/10029/3"
"f40db1b3-4c01-41a5-a836-fc9c85cb6a01","10606/301215/10066/1"
"962961ad-9557-4900-9fb9-cd71f0bd35e7","10609/161110/20062/3"
"5a22b682-c601-44f4-9f45-a8b887f8ff6e","10610/150515/10055/1"
"b7fb1348-31e5-49b9-a195-11e8e2498e0f","10610/160118/10056/1"
"a73c6a97-99c9-4420-94a6-94407e37e16f","10610/160118/10057/2"
"761203c3-5ffa-4d79-8096-02278d65781a","10610/180311/10047/2"
"d1be7eca-03cc-455e-b81d-6fe7909d3819","10703/071011/10057/6"
"3fe7404e-d3de-4793-9d4b-e8ef5a926b8b","10703/201218/10058/3"
"0af94885-4ec1-4046-8ddb-8c89e004fbfd","10609/271210/10083/7"
"c872fbf1-3161-413a-8031-e4e5c42b45a2","10802/100002"
"3b90411b-b0cc-4967-8375-5f39bbfbf022","10218/141211/10008/2"
"cc82187d-a7fd-445b-9a6c-c0481ba64516","10404/251114/10105/02"
"ab58e430-70e5-4574-b533-8d63b1792d03","10221/220321/20022/1"
"a8adcb3c-a9d3-418f-8fe9-7a16df48ba9d","10702/281210/10144/3"
"63c3434e-472c-44e2-8967-0763488a5272","10608/141210/20041/4"
"5ef37691-1755-4a92-b55a-3edb05a1f5e9","10702/301210/10152/4"
"ec2c32a3-1815-4a02-9508-5f93f907470a","10311/101017/10054/1"
"9abe151b-9789-4d4e-aa1d-96fe68ad13d0","10702/281210/20160/5"
"8c50d856-fef9-4058-ad30-40490c0364b6","10703/271212/20057/7"
"b9a36644-fdba-433d-8844-ed27afb6adaf","10703/260413/20058/3"
"af194a91-44c8-4a9e-a342-7a5813b67dea","10703/301210/10053/8"
"5ab37893-b465-4281-b41f-ae5a626a210e","10707/271210/20010/3"
"3d1031f8-385f-4aaa-aad1-2fdb6fb4a2cb","10504/161121/20144/1"
"4d00a71b-5b0d-4f73-b7c3-04f49c6cdcec","10401/030614/10043/03"
"1d430107-d470-4fa6-a7df-087a494e2250","10413/030420/20062/1"
"6071b887-1be3-4354-bda5-10402f4114b7","10703/311210/10056/10"
"9b9c763c-4e00-4724-a47f-3819de352e40","10714/081221/10052/1"
"9a863918-97f3-47d9-a63f-a8e8d0ad6a6b","10714/241221/10053/1"
"4a3da458-bfae-4249-8afc-fad578abfe95","10718/281210/10001/4"
"119ce256-1cde-4ccf-ab60-7635d2b03dee","10702/130712/10173/4"
"608c3b3c-2428-45b4-84eb-34447f1450df","10013/221113/10127/2"
"226c773b-8898-4d14-a02e-04aa0c5353bf","10502/101219/10064/1"
"5b0b6d2a-2b8c-478f-9f7f-962f0b86c329","10504/070717/20134/4"
"5ce58d3b-7636-4230-9d7f-ab1c9d7adf6f","10702/280514/10180/4"
"92738c1a-7fbf-4915-aa1b-993e3dcc0bed","10716/081210/10043/5"
"3a244a15-32ec-4144-88dc-16b4104696ce","10719/131210/10022/4"
"4ce7db14-cadd-46f4-a6f4-c1f5c5c94332","10801/710001"
"e6e7744e-d4eb-4f11-bcae-7c2ae7d92996","10802/231210/10003/6"
"6a9bedf7-1a06-42f2-9c13-64133397a18f","10802/281210/10005/4"
"82f88083-d718-4880-976b-999f44454870","10716/290915/10051/2"
"270071a5-d831-4e93-ae2c-f52d0cd53e07","10716/291110/10032/2"
"60d1a7aa-e055-439f-9337-72e623c538b5","10103/200916/20043/1"
"86fb48f3-c5a0-4a68-96c4-cf1da1369a15","10103/241210/10036/3"
"10486544-18d8-4c74-a580-f1db5bb668cd","10504/280820/20142/1"
"02508981-9f8b-4437-89c8-daef7bbdfecf","10801/710004"
"76c19874-7180-4a13-bcbe-902674d1cf30","10105/291210/20018/1"
"903a026c-a555-4a04-8158-d192be18551d","10106/291210/20048/6"
"51393401-3d5f-440e-8c95-83eb9b7f59d0","10108/300721/20033/1"
"2d6f5541-738d-4f79-aee8-a36358eeb8ff","10313/261217/10082/5"
"d8aaacca-e5fb-4faf-be76-60fd7369aa39","10606/291110/20045/5"
"4d5a340c-7126-41b2-a338-702db6400139","10607/240611/20060/7"
"a770d3ad-8d2c-4f53-a5a1-191770c1d03f","10716/111121/10055/1"
"95aa7bac-2acf-43e3-ba14-8df5dfb26ad8","10802/710003"
"4c626b71-9808-4413-a35b-3470ddc678cb","10803/710001"
"ec67ed76-0f0b-4f6f-9209-a83cd3340eac","10103/310117/10044/2"
"ac826c0d-cf57-4cc7-a961-14367ef23c15","10106/240311/10043/2"
"034dff45-22c4-45e2-a6f7-c6857da353a9","10716/130511/10041/3"
"dc1a90fb-ef09-4e74-b2ee-a47d6b96a4c8","10716/210612/10044/2"
"eeb676d4-2f30-45e1-9e65-bda095bb7e1a","10113/101210/10049/8"
"6a8f795c-1578-4b21-9e44-262ac056e0c7","10210/280311/10086/1"
"93719fcc-a91b-4341-908d-782bbadf9888","10704/071011/10057/02"
"09f1002d-76a9-4ac8-9fec-7a44b6d7358c","10113/310712/10040/5"
"32d28a47-63aa-44d5-b459-2ff4050166df","10116/281210/20002/1"
"d82684ea-8957-4073-aad7-3bbc3070d821","10414/021015/20130/02"
"ee1d4f7a-7144-4dee-b51d-99e4987742a3","10802/111220/20020/1"
"a9575746-709c-4916-a3f8-7fc26c724c59","10113/160611/10039/5"
"92e1b97c-4889-41d5-be21-a6ef6990dadd","10404/141210/10092/04"
"88e61b0d-c782-4e42-b4c2-31c04afa24c7","10207/171210/10014/2"
"3ef7bbaa-a985-4f00-b9f2-833146faf7dc","10206/040214/10038/2"
"3f101be7-bf1d-4f91-a48c-54fc31f4d116","10210/171210/20101/11"
"e6b72c99-abb6-451e-8e40-c3dbf44a4bd1","10210/070518/10123/4"
"d69d8cae-c10d-44f7-9f55-139cf0747627","10608/021210/10039/2"
"9953e7ff-206a-472b-a493-fc2707dc92f8","10702/281210/20138/3"
"13dbda08-3cb4-483b-835a-5764b158deb9","10101/291210/10072/2"
"1402ecd9-4e74-4a89-8bd0-3436b9f930af","10207/130912/20022/2"
"98c44149-21bf-4f1a-84c0-67bfbe00cae9","10210/101120/10128/2"
"0b0f3b84-949f-408f-9dd3-0497554210b5","10210/151019/10125/2"
"100a42eb-01d3-4af8-bf98-1954d14e69bc","10207/170611/20018/2"
"6524b98c-77f1-4557-abb2-d0382780656a","10309/250614/10140/2"
"509f4b2d-ec21-417e-a66f-a6044a3efb2f","10607/251214/20068/3"
"552b735d-cacf-4fb0-8b0d-3011fa2dcd76","10311/160311/10021/1"
"6a4fa271-1c38-4d36-80a0-d8d62135394c","10309/281215/10145/3"
"3284c2f5-d21b-4943-8f93-5f923316bbf2","10309/301210/10148/1"
"13c05d8a-dea5-4e0a-90e2-80e771c9f19d","10311/050321/20064/1"
"af530274-da34-4e99-9510-edec8da8bf0d","10311/200415/20051/1"
"8f6b6969-2ae4-4f7b-b7ca-c504c489930b","10716/031210/10053/6"
"51edf7e6-724d-4e32-9b7f-591507b05e10","10718/150811/20005/5"
"d298b849-4d62-45ca-955c-df0020b384c8","10210/201210/10088/5"
"9644931e-4b27-4e28-9828-b5422b6f4fd4","10719/231221/10030/1"
"3038d943-5b4b-45d1-affb-f007cc85c16d","10210/300413/10110/2"
"53dd61d2-9d24-40c8-ba1d-bb8998f41a7e","10315/271210/10008/3"
"7d899b69-d5ff-4e2d-b363-499639ca788c","10317/080914/10025/4"
"c76630ee-abf4-401c-add0-369a8222dba6","10313/280111/20074/7"
"b28fd22b-041e-453d-b20b-a77503c8fa93","10317/200411/10019/2"
"b720848d-7345-4dbe-a906-18f825829bd9","10001/311210/10001/6"
"f4016caf-c32f-4a29-8881-a7e2b02a7e80","10311/261212/20038/5"
"2a991ac3-6848-4e6d-81bf-216a648fdfd2","10313/061217/10080/2"
"a595bbd2-9e77-4a90-b685-dc0d880d2b66","10313/101210/20062/4"
"56d7de62-c203-418a-876c-a61cef0c82f6","10313/141210/20086/5"
"f497cca7-da88-478f-8d0a-7e086580db7e","10313/160813/10084/4"
"17416732-7fd7-4f84-95e8-c56d5e1758d3","10313/211016/10078/3"
"a526fe5a-b1a7-47fb-9105-cfba16029d20","10313/220513/10076/1"
"3700b178-ba18-4efb-b82b-77d26f49f273","10313/281210/10069/1"
"9c15c298-b052-4898-8981-b249896f39e1","10412/151110/10109/05"
"f94fbd20-9f9d-4801-803d-30c0de1f34a6","10404/190111/20090/08"
"a8f71cd2-ea01-4b90-9ed7-300737d1d946","10101/101210/20064/1"
"9a3cfe33-01a8-424d-8147-dee914892e97","10404/090614/20102/04"
"e0c83819-a0e0-49bb-b194-6e1528224ae1","10401/231213/10042/02"
"dcb00701-18f1-47b4-9188-9dec65ca4bd8","10319/080916/10046/1"
"19ee92aa-a729-459f-9aee-8f785920c365","10321/260517/10003/2"
"d7deadf1-a646-4b0b-9975-5944797a79e0","10401/011220/20046/01"
"d63f21c5-f380-4ebf-a7f6-aa9f5494a119","10404/121112/20096/02"
"9c2eb7ba-9a73-4c2d-b52b-87b9c57ccdde","10404/141011/10082/8"
"3d1bd858-503f-4262-8059-316f8f26b536","10404/180518/10114/4"
"f77b48d7-67d0-4300-9e7e-440f39e22684","10719/291015/10027/7"
"a4e8b0ee-8ff0-483d-9e8a-ff28b6f5fe6d","10319/261217/10047/4"
"48b1f9fd-6e6b-4277-832a-1548af6cd301","10404/291119/10116/2"
"4b126ea1-76dd-4834-bc48-f9854ef3edde","10802/200420/10003/1"
"d288d280-a87c-47b2-b77e-43203a374930","10802/100007"
"3a204e41-55d8-427a-a6f5-5ea3cab1d273","10411/130114/20108/3"
"9519ffb5-5769-4c1d-9e5b-1c7563014235","10801/020914/10002/3"
"61dc9020-e553-435c-964a-6b4646862a2e","10411/081210/10092/5"
"1efa9d89-baca-409d-bb8a-009cd093154a","10411/080421/20124/1"
"cba179b2-1967-400e-b862-fa387a754cf0","10411/101210/10090/6"
"42593072-15af-4578-9850-8be99304af38","10411/120421/20125/1"
"fba22638-0f3d-4712-805e-0d59c8054d41","10603/200005"
"0f63d5e0-51f8-4ba8-8ebd-66eb887ef8b1","10408/301210/10129/05"
"fba71be5-2335-4627-9df6-e67641ff7cfa","10408/301210/20108/13"
"690a0c88-7ed9-477a-b47d-d333fe9e2142","10408/301210/20109/17"
"1d6480f3-75bd-4c9f-b8ce-c6e4a6efc7a2","10408/301210/20112/07"
"8d78ab2c-8e73-4baf-ab18-b3eff8b16bd1","10408/301210/20117/03"
"8ad21674-5a7b-4661-82da-319a7aa5816f","10409/231210/20079/10"
"a5e6bd78-5041-4201-a6c8-a31e60fd908a","10411/021219/20120/4"
"030dd7aa-97bd-4d5b-a001-37e0a4c3482e","10411/050721/10126/1"
"d3e3d734-8dbe-4413-bf24-0760503e61db","10604/090911/20019/2"
"f17603ea-69eb-45f7-bed9-f596fe4ede2e","10412/210111/20117/06"
"1621910e-15d2-4f10-b8e8-4f3daa4cbc81","10412/091210/10132/10"
"034456af-ee45-4263-bdf6-53e5d55c0608","10412/130420/10140/1"
"0a85236c-3a63-4a71-b39a-9a27cb6649ac","10412/260819/10135/4"
"27789d6c-fe5e-4825-ac6b-8778e7406f15","10504/270912/20119/5"
"a27a8602-ae82-4d48-823c-a679402cc66c","10101/291210/10072/1"
"7dc7a9e9-ff63-47ba-80a9-c51f45ef2fbf","10411/250119/20117/2"
"ad6488ff-ce2f-4cdb-9118-2ad20f6a5e7f","10412/191110/10110/07"
"2048bd50-0a0c-4ae0-86ff-71cb3257ccde","10411/271210/20098/15"
"63ab95b9-9d1c-4f09-b56f-094f7807bf8d","10411/280111/20091/11"
"1d4cd8d9-4492-456f-a96d-b8ae07981a30","10412/010414/10131/7"
"4a377b6c-bd2b-4646-831b-b62bdbc38dfc","10412/021015/20137/06"
"45e1ae92-a937-4b06-a020-3ea7d08c839e","10412/130317/20134/04"
"1120ac71-8776-48a6-b677-9d522b7ce4b1","10005/230712/10035/2"
"7198e6f3-88c3-4a62-b35a-d3e8c23b498d","10504/281210/10131/4"
"5729def3-2803-4997-b562-ef540e19c7ab","10104/250613/10016/2"
"49f594fd-9c39-4a1c-b3c4-882a0d87bf1e","10413/281210/20044/8"
"d9a3e37b-4256-428c-8d84-7d41ec7cd686","10412/280616/20129/02"
"4eb72882-368d-45aa-9ba9-94408b93663c","10412/281010/20108/6"
"15497c1f-90be-44ff-ba2f-271a1188693e","10412/281210/20139/15"
"87c01fe6-0b78-4d13-8193-07a3e39a33fb","10413/081210/20037/6"
"165c3932-47a5-4524-8bd0-d28bef3322a0","10413/100420/20063/1"
"7f26a128-df7a-4a67-9bd6-14f006f5e1df","10413/271210/10041/7"
"0900e7ce-b808-4db5-8233-247534183657","10414/021015/20130/03"
"fb502ce5-9bac-4e06-b1d9-f0a35e68cde7","10414/180111/20117/08"
"c5a48f65-6332-427c-8a69-ca2bc5c304a5","10502/010111/10048/3"
"b75a1c4d-844f-41da-83b6-e16989d1d462","10502/011110/20036/3"
"13b2a3b9-509d-4f44-be2c-3a6bab91ec9c","10502/011211/10049/10"
"16db4813-40b3-413b-8024-92a1caad588f","10802/120220/20001/1"
"4caca504-09e2-47cd-bac9-a8c6504d34eb","10503/040413/20010/5"
"d2141b94-5cdd-484a-aae9-9b919195c4fd","10503/160911/10019/2"
"de9a4a57-e63d-4001-8c0c-b8bf0c1aa91e","10503/200221/10026/1"
"48d1bee1-57e0-4a5f-b881-844eb38303d6","10503/241210/20013/6"
"5656ab8d-ab25-4959-aabf-5abd99ee3b86","10108/251210/10017/1"
"879bcf1f-d74c-4030-9759-67d297ad6f01","10704/050413/10059/01"
"e6620baf-3ae1-494c-909c-991f59a646fa","10502/191211/20054/5"
"bdadd214-7888-4336-a20b-59660011280f","10502/300813/10058/4"
"9f1f4ae7-0d22-4feb-a2b6-1a90940bc102","10101/090612/10090/1"
"6d2860d1-ae42-4a67-af3a-57a13398f0e5","10106/200041"
"766108fb-7d14-4872-809e-d31ec34fca55","10703/040419/20061/1"
"d5ee6486-937b-4be7-841c-2e3f2f6cae1e","10504/251110/10097/2"
"f0a1ee13-9950-4f8e-94f4-24ecab08d9fe","10104/151210/10015/1"
"77c78597-f7b7-4e78-8e0f-0852b89ea0a5","10504/240812/10118/5"
"bc526534-22b2-48c7-ab35-8a5f8dcfbd85","10504/031110/20096/5"
"7bdd0a8b-996b-4eb6-91be-91109c3a2807","10503/290519/20021/3"
"21fd59e5-ce8f-4e89-9367-fdbb03695a1e","10504/040518/20138/4"
"9e9c28c9-46ae-41a2-95a3-5f484b9c3607","10504/071210/20099/8"
"9aa4e9fa-3f86-453f-97d6-d1c8f179a963","10504/080721/20143/2"
"529f5895-8250-4aeb-b1a8-011fdb37bf40","10504/130215/20126/6"
"af34896f-f7c0-414c-ac19-12b3ed4fc3e0","10504/140313/10125/10"
"dc025ec5-4523-4d28-bd02-c0b69caee527","10504/231210/20102/7"
"8cfa4aa1-56c5-4b68-bf2a-bc9b9d9add15","10504/241210/10103/6"
"453f4475-13cb-40c0-9236-7e7d15cc7e64","10009/231210/10024/6"
"b277c640-19b7-47e2-93b0-f5f42b172bfc","10702/281210/10156/4"
"285bc241-3059-4558-9762-b2b43d213eb9","10605/170111/20041/3"
"33fe3e82-225e-43da-9457-bd7d1884bb58","10504/281210/10131/6"
"2a75e6b3-f784-49d7-8168-10fd2bd89031","10606/090911/20071/5"
"faa01095-6443-4d59-8c5e-23aeca533ea3","10606/140314/20063/3"
"9f77726a-1e3d-4f1e-bb60-9f6b71fdbcbb","10504/281210/20106/2"
"858cfc19-18a3-42cc-a7ba-d799f54871f1","10504/300911/10116/6"
"7e89676b-1abb-4426-8712-7cb5aba66495","10508/121212/10011/6"
"d966a3bb-0ec7-433b-97d6-c4408902c52c","10605/010612/10049/4"
"e9ece630-3bf3-4325-b55f-3a9675552f1f","10605/021219/10057/1"
"793c5b9b-16b5-4fb9-a44c-9eecfff64426","10702/280617/20186/1"
"a1b7eb77-a301-4c14-8cb9-26bda871d9fe","10404/190111/20086/13"
"d4fbcff3-c902-4e23-bed8-af727da2f95d","10408/301210/20108/05"
"4fe5c96d-012d-4c0d-a445-01987433dfc1","10607/200916/10070/2"
"11e75798-9502-44e7-90c4-573dbcadb8fe","10606/260421/20073/1"
"e1969d80-4189-4a50-bb85-a3ab1d3dbb1d","10606/271010/10070/6"
"a5058144-09e0-4c2f-b75c-8293b4b0689f","10607/161210/20037/6"
"ac23ed55-7eba-42d7-b739-f9abbb51a751","10607/251214/20068/4"
"1c0b4469-70bd-4e0a-aceb-1755e40acece","10802/200001"
"338b4c47-c3ca-4db3-b0cd-8eab83ece3d3","10404/281210/10083/02"
"b7c7008a-21df-4823-bc33-0948128e693d","10104/201210/10012/13"
"bb44fba5-9c30-41d4-940a-96c877966d08","10702/280617/20186/2"
"65b13795-6536-46a8-8eb8-625574f88ed9","10411/271210/20098/10"
"7a2c3e4f-e03d-447f-a053-e4fe920fa436","10609/031012/10087/5"
"cff420e9-0a47-461e-89b0-9b11c38b9b59","10609/120721/10094/1"
"1e0691e3-ce96-45c2-8caf-36e5277e5045","10608/280621/20065/1"
"06a7cbbd-1d83-4cc0-9d42-b9a99705d936","10608/301210/10053/5"
"5c36d736-ddae-4dee-a0a5-180a55564afe","10104/201210/10012/3"
"b9606db6-667a-4da3-8577-0fd1c8723c30","10129/241110/10025/2"
"73293d17-e68d-41d1-8a2c-97ddb97aa30f","10608/160721/20066/1"
"2612bbb8-5214-485b-b26e-a203d062ddeb","10608/241210/10043/3"
"9b7aa36b-2e1e-48a7-bc9c-379ceed35ede","10609/081110/10077/6"
"07a82015-297f-465d-8e7e-d606f8ec357d","10609/220910/10059/2"
"eddc4537-74d0-4dac-a71a-fd78589ad792","10101/050411/10079/5"
"761a32ae-321b-48a9-b6df-5d1d4d74c9f7","10702/261110/20128/3"
"f619e948-76e5-4f85-b1d9-1cbc5ed30350","10702/221210/10137/6"
"2e5ff269-13d1-435c-b975-3c7ab65a7080","10605/020611/10047/5"
"95d135c0-5563-4101-9322-f93cd1a69a68","10609/301110/20067/4"
"e7719394-f35d-4d9a-b358-4d7cfcd45d49","10610/151010/10039/3"
"fc065edc-b816-4689-ba69-ddb4567c6fee","10702/071113/20178/1"
"f81adcaf-ba2e-483e-942a-6db86214cd8a","10702/121219/10188/2"
"55abe568-63a0-44d8-8abb-88a213040479","10702/130721/10189/1"
"2a93907f-db4c-45f4-8056-66968842f13d","10702/280111/20163/4"
"ba213213-9df3-4a84-bc26-36e6aaa97f07","10702/281210/20143/5"
"298999cb-ff6b-4fd2-9adb-f7e9840d28a2","10703/070618/10017/2"
"e0420002-1697-4385-9526-77b0538827fd","10707/050613/20012/3"
"a95c1263-3f3e-4c7b-8a8b-58579a83224e","10102/241210/20044/1"
"a35ab63a-eede-4435-90ef-12c7366bba50","10210/061210/10100/3"
"18e42740-41bd-48e3-8ef7-86d4bf61a13d","10009/300810/10003/2"
"3ee4b8e2-8a04-4255-a52e-6bba8d531315","10802/200215/20011/1"
"e2966216-2569-4e4a-ade7-47c4e0778244","10802/291217/10016/1"
"b4262a51-dbd9-4075-8b36-eda2efe71295","10716/011118/10054/1"
"31fa1f5d-937b-4b9e-8e08-3967ae9349d1","10702/281210/20160/4"
"ee889e8c-d260-4ed1-9f61-c7a5c4928dc1","10719/080520/20028/3"
"246b01c4-0427-47ac-a3e5-7a8c8304321f","10714/081217/10050/1"
"fc59c5e2-5e6b-44ab-bf5c-c57e95b09173","10719/241210/10019/7"
"3b65fbbe-53e4-4684-a1a3-a75534512fd5","10411/271210/20098/9"
"458a35d4-e6b9-4c8a-9482-d10703779223","10411/280111/10102/3"
"eede2770-a8ae-4296-9c45-ac8a855608c2","10411/280111/20091/10"
"c61b50c9-2d7b-4f94-b8bb-b48995de3cae","10803/140819/10004/2"
"a37720b9-31b8-4afc-9f82-2af36daa0463","10413/281210/20044/7"
"ff43f9f4-1e47-4213-9829-a0c7e944bf65","10802/190916/20012/4"
"7780d652-456e-4c49-88ad-bf69bcc8173e","10802/200420/10019/1"
"2bd5611c-92ab-493d-8721-690ff838ff07","10802/260916/20013/3"
"b6d68f52-bdce-4de7-b50a-bafa62d8d103","10803/101218/10002/4"
"bdc9cce0-73c5-4d32-b5f6-0167a51f5801","10608/200041"
"32bc3407-9a16-483d-924a-a2e5523bdf62","10009/091210/10013/2"
"d4c36e8d-49ea-4c06-9fb4-ba536d8bc880","10108/181210/10020/2"
"05c3f504-2f7f-4738-bf41-c763ec1aaf9a","10113/160611/10039/3"
"491454c4-e723-4383-8c39-5a7e42af4666","10113/171210/10045/3"
"47a5ba26-2e1e-42a1-a51e-0f37f2cb9e74","10113/241210/10048/4"
"5faf9e67-2c33-4474-bb02-970fcd14e564","10113/280611/10032/1"
"4241eb05-b600-41dc-94c4-c3b93fdbf027","10114/100010"
"d71e2611-6e2c-4db0-a6d4-ae47877778b4","10129/151112/20048/1"
"2cf5e5ea-3f73-4723-8405-f04f9e6ecc72","10005/181213/10047/1"
"75ff4f01-13e9-41b4-ac51-2f15494c8b9e","10802/100003"
"684e1870-26c6-4d29-8ebb-f4ad26b6061c","10504/140313/10125/3"
"815e4ae4-f53d-436d-ba1a-e4b823133094","10105/100020"
"c35c0a96-2eec-4b4b-8674-f5f2634241c1","10005/181213/10047/2"
"b00c4780-4c4f-44c6-9e3e-d462af1f5550","10210/200083"
"0b468a80-edcd-4264-ae32-8ee12a9bc357","10408/301210/20108/07"
"52b2751b-75d4-462e-b189-cceb0b4446e4","10413/070714/10054/1"
"34dfc362-f73c-4120-be0c-e5dd30e30cb9","10609/031012/10087/1"
"af9d82fc-b8e4-4dc0-bff1-ee2e72a0be7b","10408/301210/20108/06"
"2b78660e-7d4c-4810-bfce-563e5f521d99","10411/271210/20096/3"
"b24f46d9-86c6-4395-b594-f4ab54a0e2ff","10702/281210/20138/4"
